0.03984061800292693	0.03075586899649352	0.07983824900293257	0.2490195269929245
0.039915539004141465	0.05055975800496526	0.06008153200673405	0.24183115200139582
0.03993875400919933	0.031992170988814905	0.08662054101296235	0.23398585799441207
0.03998663900711108	0.048814950001542456	0.07566081298864447	0.2420377239905065
0.04016035499807913	0.037002265991759486	0.0869273999996949	0.25667695999436546
0.039682018003077246	0.04463047700119205	0.08387786099046934	0.2394810739933746
0.039915482004289515	0.038931226008571684	0.08694216099684127	0.22140962300181855
0.03994964399316814	0.031540384006802924	0.0811007900047116	0.25447897500998806
0.039901512005599216	0.040388540001004	0.09265141699870583	0.2507219450053526
0.0398857349937316	0.052631455997470766	0.08624025700555649	0.24438139698759187
0.03991710901027545	0.03310592600610107	0.08547174499835819	0.2320810370001709
0.03991438999946695	0.03632561900303699	0.07318245100032073	0.23491836499306373
0.039940009999554604	0.03818249600590207	0.09660302400880028	0.25132470700191334
0.03988851599569898	0.041151259996695444	0.07494575501186773	0.2436036130093271
0.03991531301289797	0.0308079730020836	0.09804443999018986	0.24376473001029808
0.03994145400065463	0.055828249009209685	0.0833437179971952	0.22441017300297972
0.03989210000145249	0.027365369998733513	0.0989227679965552	0.25400749999971595
0.03992506500799209	0.040494927001418546	0.09033560901298188	0.24424554900906514
0.039930793005623855	0.04027613298967481	0.09652763199119363	0.22455404500942677
0.07344732699857559	0.07923143300286029	0.0870660369982943	0.23265824200643692
0.03989160199125763	0.029752140006166883	0.09764453599927947	0.24790574199869297
0.039931998995598406	0.045735420993878506	0.08075176399142947	0.2510543820098974
0.039967539996723644	0.035297359005198814	0.08416827100154478	0.24074170700623654
0.0398444960010238	0.04162254699622281	0.10010019100445788	0.2451016749982955
0.039991116005694494	0.04613470299227629	0.07302526700368617	0.23605784999381285
0.0399004060018342	0.03515891599818133	0.07620527999824844	0.24570120200223755
0.03992059799202252	0.03584284198586829	0.08502940500329714	0.2513742579903919
0.03989244900003541	0.048583127005258575	0.09351668700401206	0.23286250300589018
0.03990488400449976	0.04762354999547824	0.08953381299215835	0.2414337020018138
0.039970245998119935	0.03189907000341918	0.09543793600460049	0.25172701600240543
0.03993240300042089	0.03201479300332721	0.07614025899965782	0.21904677301063202
0.039884101002826355	0.03947774200059939	0.0716394799965201	0.22088876798807178
0.039941119990544394	0.046252664003986865	0.08132414700230584	0.23848576701129787
0.03992002599989064	0.040423897007713094	0.07755809801165015	0.2590476449986454
0.03989082599582616	0.03453691001050174	0.08438864599156659	0.24627254100050777
0.03994318100740202	0.03818578799837269	0.0532192909886362	0.23927102799643762
0.03982478399120737	0.0510389910050435	0.07839391999004874	0.2330296550062485
0.03988435499195475	0.042043341003591195	0.08600885000487324	0.22420756801147945
0.040007916002650745	0.031044055009260774	0.08200435800245032	0.24216988100670278
0.03992247900168877	0.04250395898998249	0.08005886299361009	0.24980973001220264
0.039965490999748	0.04772300200420432	0.10395929300284479	0.23353559100360144
0.03980750299524516	0.03590791599708609	0.10023943599662744	0.23756154799775686
0.04000290099065751	0.034068863998982124	0.07043986499775201	0.24193825900147203
0.03985229501267895	0.0407872479991056	0.08701522300543729	0.23756904200126883
0.03996445599477738	0.03626640800212044	0.08556988700001966	0.24099904600006994
0.03989799499686342	0.05075621500145644	0.0897387900040485	0.23661405500024557
0.039871357002994046	0.02903728000819683	0.08684274200641084	0.23587869699986186
0.03992959899187554	0.04503183100314345	0.07601017299748491	0.2519516100001056
0.039949212994542904	0.038820012006908655	0.07776884699705988	0.23099362500943244
0.039868082996690646	0.05204969699843787	0.08571291799307801	0.24318825599038973
0.040001884000957943	0.03161043800355401	0.08865381698706187	0.23558740499720443
0.03983334700751584	0.038618382008280605	0.06853179901372641	0.2645905639947159
0.03993795700080227	0.0327267539978493	0.08412538398988545	0.2432912509975722
0.03994779600179754	0.047725584998261184	0.08178910599963274	0.24559548099932726
0.039912184001877904	0.04424695300986059	0.07242563599720597	0.25170293300470803
0.03988844499690458	0.02659832600329537	0.07687477100989781	0.2271120899968082
0.0399618189985631	0.04645128500123974	0.07720195600995794	0.2579251099959947
0.039928102007252164	0.04020557600597385	0.0796239199989941	0.2372338629938895
0.0399064639932476	0.03689814300742	0.0685695290012518	0.24272007300169207
0.03988059899711516	0.035826392006129026	0.07730887600337155	0.2525133970048046
0.0399531860020943	0.048045775009086356	0.09079889999702573	0.2484177029982675
0.0399650780018419	0.039971909995074384	0.07445409399224445	0.2539170360105345
0.03981602200656198	0.0374240200035274	0.08792546699987724	0.2474292980041355
0.039963711009477265	0.04176925499632489	0.0841340540064266	0.23693501501111314
0.03989294600614812	0.03412613699038047	0.05889703700086102	0.22659730499435682
0.03989601299690548	0.044863100003567524	0.07664698299777228	0.24686785700032488
0.039900784991914406	0.03550489198823925	0.08703088700713124	0.23504680300538894
0.039924785000039265	0.039731327997287735	0.08605479000834748	0.250918157005799
0.03994309500558302	0.04187712499697227	0.08244347201252822	0.23191173799568787
0.03992224199464545	0.05174446100136265	0.07883264499832876	0.2532471640006406
0.03991118900012225	0.03546079300576821	0.07565330099896528	0.2321498069941299
0.03989930800162256	0.03311673799180426	0.07689170500088949	0.23727073000918608
0.03996298200218007	0.04209209998953156	0.08841556200059131	0.25607156100159045
0.03991326400137041	0.03333416501118336	0.08713499399891589	0.2424882310006069
0.039857515002950095	0.0514357179927174	0.07717584699275903	0.24913345600361936
0.03992606699466705	0.048976201011100784	0.08629869499418419	0.2522868020023452
0.0399186740105506	0.024092109000775963	0.09317892300896347	0.24575136799830943
0.039930647995788604	0.038435130001744255	0.09505507799622137	0.2516559849900659
0.039939331996720284	0.046136016011587344	0.07665420099510811	0.24553975599701516
0.03986289400199894	0.035769549998803996	0.07948335800028872	0.2474625670001842
0.03992663900135085	0.04185815999517217	0.06504109100205824	0.2433770110073965
0.039918538997881114	0.0346522509935312	0.10293947599711828	0.2619364120037062
0.03992698300862685	0.04942368699994404	0.08554241199453827	0.2654808669904014
0.039907420010422356	0.035394778999034315	0.08887536700058263	0.24395768200338352
0.03989514800196048	0.0344334940018598	0.09115263700368814	0.25083870100206695
0.040001461005886085	0.04603271700034384	0.08940561600320507	0.2213200370024424
0.03984562400728464	0.031973553996067494	0.07976630100165494	0.24582162901060656
0.039932864005095325	0.06302636899636127	0.085430428996915	0.23598049199790694
0.03991689599934034	0.016788504013675265	0.08664239199424628	0.23740727400581818
0.0398997479933314	0.04404181698919274	0.08739233299274929	0.24396396600059234
0.039970022000488825	0.03573107600095682	0.09567972998775076	0.23775779499555938
0.03980294599023182	0.048969912008033134	0.07801134399778675	0.22798302200681064
0.039946235992829315	0.04112881299806759	0.07278833400050644	0.23681326799851377
0.03994678099115845	0.03475012400303967	0.07494040600431617	0.24626246700063348
0.03986080900358502	0.03483088999928441	0.08354287600377575	0.23435994298779406
0.03984668200428132	0.05677040400041733	0.0952569030050654	0.2430399999866495
0.040041380998445675	0.037135557999135926	0.08598463899397757	0.23626754998986144
0.03992851600924041	0.030457289001788013	0.09095153599628247	0.254050299001392
0.03987863899965305	0.04691552900476381	0.09474077800405212	0.23496473098930437
0.039933929991093464	0.03395596699556336	0.07557532899954822	0.2432473939988995
0.03995460900478065	0.05055406200699508	0.08992554701399058	0.22791685099946335
0.03988008100714069	0.03154656500555575	0.0861593330046162	0.25187179099884816
0.03991958200640511	0.03296785400016233	0.09826397198776249	0.24887060400214978
0.0398950969974976	0.044142025988548994	0.08383870100078639	0.2411618599871872
0.03991251499974169	0.041771626987610944	0.05920987299759872	0.24123075300303753
0.03993838600581512	0.04067176299577113	0.08531678500003181	0.22369273399817757
0.03996540099615231	0.03206325999053661	0.07406669600459281	0.2330257460125722
0.03988140099681914	0.03994899199460633	0.06877337400510442	0.2366365830093855
0.04000626900233328	0.04886304298997857	0.09458400400762912	0.24181540399149526
0.03984807799861301	0.03576113699818961	0.08096798699989449	0.2398783579992596
0.03995898300490808	0.04383987400797196	0.09022289700806141	0.2565865409997059
0.03982516800169833	0.03421378201164771	0.08137348100717645	0.24089480099792127
0.03993287999765016	0.04006698699959088	0.10235075700620655	0.24092878600640688
0.03994186500494834	0.03669436799827963	0.07298276200890541	0.2344047600054182
0.03990113499457948	0.04063718700490426	0.08654438001394738	0.23836445499910042
0.0398960260063177	0.05066180099674966	0.06386781499895733	0.2243669829913415
0.03991092200158164	0.030259897001087666	0.09004789500613697	0.23780789000738878
0.03994410099403467	0.03814225499809254	0.08375461801188067	0.23504669099929743
0.03993459101184271	0.046394164994126186	0.07266071399499197	0.25662524699873757
0.03988363000098616	0.03604815001017414	0.08147992500744294	0.21778094400360715
0.03993836999870837	0.04117173999838997	0.08906744699925184	0.2546423239982687
0.039884556012111716	0.03640195001207758	0.08074618100363296	0.2357812199916225
0.039904149001813494	0.060437136999098584	0.08262816698697861	0.2620287119934801
0.03992980299517512	0.019013903991435654	0.08690808499522973	0.23643298199749552
0.039934507993166335	0.05469262000406161	0.0877112610032782	0.24436047299241181
0.03989110099792015	0.03129088100104127	0.0710547630005749	0.2585007469897391
0.03990241100837011	0.040458814008161426	0.08380817000579555	0.25440030099707656
0.04022562800673768	0.041013743000803515	0.07906481300597079	0.23242086700338405
0.039702606009086594	0.03210709500126541	0.0904620130022522	0.25569701701169834
0.03983650800364558	0.048823616001755	0.06915610999567434	0.2458759119908791
0.039905362005811185	0.03781129699200392	0.08493452600669116	0.24823683100112248
0.03994899999815971	0.033166238994454034	0.07344609500432853	0.2485961480124388
0.03988273401046172	0.04496692599786911	0.07376585199381225	0.2362029740033904
0.039948339996044524	0.037882213000557385	0.08891233199392445	0.2417884930036962
0.0398494630062487	0.043578876997344196	0.08318004400643986	0.2474726170039503
0.04007565700158011	0.03376706500421278	0.09198823099723086	0.2330317520099925
0.03990012600843329	0.04656525599421002	0.08015949300897773	0.23582129400165286
0.03979801399691496	0.04649098998925183	0.06780979299219325	0.2511872629984282
0.039927295001689345	0.03023704899533186	0.0728951430064626	0.22496364200196695
0.039894004992675036	0.04656158800935373	0.08377702500729356	0.2319847249891609
0.039696521998848766	0.030414891996770166	0.07835800699831452	0.253439434003667
0.03991194799891673	0.03865049500018358	0.08844244199281093	0.26697774599597324
0.03997243799676653	0.046529070008546114	0.0767353400005959	0.25335153499327134
0.03987802000483498	0.03572697901108768	0.08188734599389136	0.26791695700376295
0.03987409399996977	0.04937483899993822	0.0844276389980223	0.24121593800373375
0.03997914100182243	0.04179966798983514	0.08961697400081903	0.24514220500714146
0.039857168012531474	0.03991016300278716	0.07184231901192106	0.2433018759911647
0.03998247800336685	0.03447572799632326	0.08822942899132613	0.24960710700543132
0.03984218099503778	0.04001436100224964	0.06883707801171113	0.23472849601239432
0.03989841099246405	0.039737856001011096	0.07550713801174425	0.23200839399942197
0.03991909399337601	0.036303084998507984	0.09303319900936913	0.24126256800082047
0.03992899200238753	0.04604723800730426	0.0921110530034639	0.22177531900524627
0.03999561400269158	0.028873274990473874	0.08060140599263832	0.24148835500818677
0.03992444300092757	0.04065051898942329	0.07952216701232828	0.2550172720075352
0.039904830991872586	0.054303304001223296	0.0828076269972371	0.2542890170007013
0.03988336300244555	0.036265068003558554	0.08177741200779565	0.2529493820038624
0.039918527007102966	0.031534997004200704	0.0865224019944435	0.24302158600767143
0.039907814003527164	0.04317588600679301	0.09813167800894007	0.22573545199702494
0.039963827992323786	0.042035160993691534	0.08032802400703076	0.25331651099259034
0.03982198399899062	0.045812194992322475	0.10156609499244951	0.24220654500823002
0.04004598798928782	0.042435781011590734	0.07793113200750668	0.2504863939975621
0.03992726400610991	0.027787957995315082	0.07351018399640452	0.2540043070039246
0.039914594002766535	0.03939344199898187	0.0785421869950369	0.24434764200123027
0.03979271800199058	0.04516944900387898	0.0920515549951233	0.22550910100108013
0.03992534200369846	0.03960741999617312	0.06972689600661397	0.23730742699990515
0.03994188900105655	0.03770761399937328	0.09553712399792857	0.2268166850117268
0.039848051994340494	0.04327100299997255	0.07443150399194565	0.24956061500415672
0.039961433998541906	0.02930567901057657	0.08317293599247932	0.22650057201099116
0.03990884999802802	0.04447604999586474	0.07255096599692479	0.23339900899736676
0.039905527999508195	0.04787595200468786	0.07904088700888678	0.22351005600648932
0.03993093299504835	0.038463267002953216	0.08313994799391367	0.2501152810000349
0.039901728989207186	0.034317715995712206	0.08346117399923969	0.2507336459966609
0.039911717001814395	0.0382358060014667	0.08016175401280634	0.2410782660008408
0.039916131005156785	0.046945366004365496	0.08837821600900497	0.2251493490039138
0.039882576995296404	0.03404804100864567	0.07953948300564662	0.22866007599805016
0.039917695001349784	0.04288398299831897	0.07093103599618189	0.23427941200498026
0.039956009000889026	0.03886074600450229	0.08879544500086922	0.2426774880004814
0.03989768300380092	0.03876155299076345	0.05360237699642312	0.2482917110028211
0.03990837300079875	0.05293803400127217	0.07674369298911188	0.24187181900197174
0.03997348799020983	0.04045458999462426	0.0800951260025613	0.24587644600251224
0.039896376998513006	0.027300829999148846	0.08477615300216712	0.2514879019872751
0.039925853998283856	0.033994684999925084	0.06922568200388923	0.23028577599325217
0.03991963900625706	0.04251327499514446	0.08916125800169539	0.2312210420059273
0.03987727200728841	0.050892796003608964	0.06559359500533901	0.24384467701020185
0.03993323500617407	0.02774949300510343	0.08128206500259694	0.24411577499995474
0.03994799898646306	0.039178672013804317	0.07192881499940995	0.2318981150019681
0.03991777199553326	0.03861026700178627	0.0919966969959205	0.23830004601040855
0.039859573007561266	0.04692322699702345	0.08058758100378327	0.2269198940048227
0.039923502001329325	0.034951014997204766	0.08805360700353049	0.2576089759968454
0.03992227900016587	0.042594179991283454	0.08298059400112834	0.24741301299945917
0.03992558899335563	0.03516438898805063	0.07820701200398616	0.24540353199699894
0.03993888800323475	0.041575752999051474	0.08231855901249219	0.25328386199544184
0.039915872999699786	0.04315316899737809	0.08893411701137666	0.2275342590000946
0.03980296099325642	0.042751924993353896	0.08104632400500122	0.2539868840103736
0.03999393599224277	0.037316551999538206	0.0796737209893763	0.24387372900673654
0.03992866699991282	0.04324223400908522	0.10534506700059865	0.24412639701040462
0.039907404003315605	0.03745485100080259	0.09148779400857165	0.260442847997183
0.039878518000477925	0.0625807930045994	0.08605949999764562	0.23042448300111573
0.03997709500254132	0.022706969000864774	0.06717920699156821	0.2382070650055539
0.0399151249876013	0.028401486997609027	0.09554599599505309	0.2545419910020428
0.03992362899589352	0.04307712099398486	0.08429817399883177	0.24968825100222602
0.039855648996308446	0.04277496699069161	0.09159413099405356	0.24013354499766137
0.039922420008224435	0.04074710600252729	0.08517767400189769	0.24412381900765467
0.039931039995281026	0.053504708004766144	0.092312271008268	0.23546127500594594
0.03991718699398916	0.029307794000487775	0.0861894929985283	0.25730849099636544
0.039887957987957634	0.04568502400070429	0.0813942110107746	0.24253909899562132
0.03992499799642246	0.024330676009412855	0.08877161100099329	0.22972019801090937
0.03992293401097413	0.04362080399005208	0.07468892500037327	0.23465536299045198
0.03993101499509066	0.043481286003952846	0.10733457900641952	0.23044722199847456
0.03986007400089875	0.04330375700374134	0.06557746700127609	0.23471705199335702
0.04006887399009429	0.035915493994252756	0.08448238199343905	0.24209624700597487
0.03988302899233531	0.04918460200133268	0.09886529500363395	0.2522618409857387
0.03983029299706686	0.02389534800022375	0.08933302300283685	0.23674799999571405
0.039930223996634595	0.04745661899505649	0.0918881059915293	0.235417593998136
0.03988074000517372	0.03810726699884981	0.06742864899570122	0.22977873399213422
0.039954414998646826	0.03641192700888496	0.10051138501148671	0.2375034529977711
0.03978327500226442	0.03850930300541222	0.0765670570108341	0.26887706900015473
0.03997051999613177	0.049023817002307624	0.07601383799919859	0.24398369000118691
0.03996048700355459	0.031143387997872196	0.0816458620101912	0.262944789006724
0.03993604700372089	0.04743611899903044	0.09625552099896595	0.23123476200271398
0.03988616600690875	0.041975546002504416	0.06901405499957036	0.22430960800556932
0.03986735800572205	0.03544549700745847	0.0761400519986637	0.25080839901056606
0.0399795039993478	0.03510240200557746	0.08598902699304745	0.24012178300472442
0.03991745399252977	0.0405456839944236	0.07543417099805083	0.24564814000041224
0.03988524399755988	0.047274153999751434	0.08307061399682425	0.23220981600752566
0.039887613005703315	0.044916063008713536	0.08098767999035772	0.23506108099536505
0.039954127991222776	0.028858421996119432	0.07570970800588839	0.2207494039903395
0.039935545006301254	0.036366564003401436	0.09478946999297477	0.24522330799663905
0.03996955099864863	0.05135469000379089	0.08196759098791517	0.23387254499539267
0.03986511399853043	0.029651379998540506	0.08741460599412676	0.2519230720063206
0.03987872200377751	0.04351425000641029	0.07585917301184963	0.2486717870051507
0.03984646499156952	0.04012580600101501	0.07656616500753444	0.23434329799783882
0.03999724698951468	0.04223843800718896	0.10369413999433164	0.22481671899731737
0.03991868399316445	0.03591131800203584	0.07751872899825685	0.24435893600457348
0.03996130800805986	0.03674385999329388	0.07506204899982549	0.2510312329977751
0.04000351601280272	0.04852135499822907	0.09504464999190532	0.2352326649997849
0.03979271400021389	0.034575775993289426	0.07735538399720099	0.22971863199200016
0.03985866099537816	0.0366083510016324	0.06341531999350991	0.2564162999915425
0.03997443200205453	0.053098219010280445	0.09202185500180349	0.23409881298721302
0.039859183991211466	0.029475865987478755	0.07631207999656908	0.23533905499789398
0.03992985701188445	0.04349694600387011	0.08573721400171053	0.24723250800161622
0.03991569299250841	0.03784135899331886	0.09797321699443273	0.24490477300423663
0.03991133900126442	0.03558486599649768	0.08362343099724967	0.24557811999693513
0.03992854000534862	0.04923060900182463	0.07497566999518313	0.2299378820025595
0.039920388007885776	0.0399376650020713	0.07776752099744044	0.23991107199981343
0.03990659900591709	0.03722620599728543	0.07322719099465758	0.22948504899977706
0.039995913990424015	0.04960625201056246	0.057273079990409315	0.247855700989021
0.03989901598833967	0.03316757800348569	0.07387460699828807	0.24575573198671918
0.03980352099461015	0.03462301900435705	0.0875669770030072	0.2471127750031883
