      97	0.09367135899083223
      98	0.08791409499826841
      99	0.08033570500265341
     100	0.0839258189953398
     101	0.08814740400703158
     102	0.0814027880114736
     103	0.08453325599839445
     104	0.05994708600337617
     105	0.075864744008868
     106	0.07497437400161289
     107	0.09702159500739072
     108	0.06205248399055563
     109	0.08442291899700649
     110	0.083804980997229
     111	0.0921762329962803
     112	0.07191083100042306
     113	0.06604523501300719
     114	0.08767765799711924
     115	0.07974487399042118
     116	0.11118038100539707
     117	0.08114123999257572
     118	0.09334741400380153
     119	0.07612458099902142
     120	0.09311245998833328
     121	0.09570251101104077
     122	0.0697667350032134
     123	0.10594706800475251
     124	0.07969219800725114
     125	0.07349545900069643
     126	0.08195424600853585
     127	0.08956560501246713
     128	0.08770969600300305
     129	0.08006405900232494
     130	0.07383259700145572
     131	0.09743819199502468
     132	0.06454030099848751
     133	0.10732746501162183
     134	0.08773288900556508
     135	0.08427935000509024
     136	0.08443454600637779
     137	0.07499209301022347
     138	0.0737876189959934
     139	0.07983824900293257
     140	0.06008153200673405
     141	0.08662054101296235
     142	0.07566081298864447
     143	0.0869273999996949
     144	0.08387786099046934
     145	0.08694216099684127
     146	0.0811007900047116
     147	0.09265141699870583
     148	0.08624025700555649
     149	0.08547174499835819
     150	0.07318245100032073
     151	0.09660302400880028
     152	0.07494575501186773
     153	0.09804443999018986
     154	0.0833437179971952
     155	0.0989227679965552
     156	0.09033560901298188
     157	0.09652763199119363
     158	0.0870660369982943
     159	0.09764453599927947
     160	0.08075176399142947
     161	0.08416827100154478
     162	0.10010019100445788
     163	0.07302526700368617
     164	0.07620527999824844
     165	0.08502940500329714
     166	0.09351668700401206
     167	0.08953381299215835
     168	0.09543793600460049
     169	0.07614025899965782
     170	0.0716394799965201
     171	0.08132414700230584
     172	0.07755809801165015
     173	0.08438864599156659
     174	0.0532192909886362
     175	0.07839391999004874
     176	0.08600885000487324
     177	0.08200435800245032
     178	0.08005886299361009
     179	0.10395929300284479
     180	0.10023943599662744
     181	0.07043986499775201
     182	0.08701522300543729
     183	0.08556988700001966
     184	0.0897387900040485
     185	0.08684274200641084
     186	0.07601017299748491
     187	0.07776884699705988
     188	0.08571291799307801
     189	0.08865381698706187
     190	0.06853179901372641
     191	0.08412538398988545
     192	0.08178910599963274
     193	0.07242563599720597
     194	0.07687477100989781
     195	0.07720195600995794
     196	0.0796239199989941
     197	0.0685695290012518
     198	0.07730887600337155
     199	0.09079889999702573
     200	0.07445409399224445
     201	0.08792546699987724
     202	0.0841340540064266
     203	0.05889703700086102
     204	0.07664698299777228
     205	0.08703088700713124
     206	0.08605479000834748
     207	0.08244347201252822
     208	0.07883264499832876
     209	0.07565330099896528
     210	0.07689170500088949
     211	0.08841556200059131
     212	0.08713499399891589
     213	0.07717584699275903
     214	0.08629869499418419
     215	0.09317892300896347
     216	0.09505507799622137
     217	0.07665420099510811
     218	0.07948335800028872
     219	0.06504109100205824
     220	0.10293947599711828
     221	0.08554241199453827
     222	0.08887536700058263
     223	0.09115263700368814
     224	0.08940561600320507
     225	0.07976630100165494
     226	0.085430428996915
     227	0.08664239199424628
     228	0.08739233299274929
     229	0.09567972998775076
     230	0.07801134399778675
     231	0.07278833400050644
     232	0.07494040600431617
     233	0.08354287600377575
     234	0.0952569030050654
     235	0.08598463899397757
     236	0.09095153599628247
     237	0.09474077800405212
     238	0.07557532899954822
     239	0.08992554701399058
     240	0.0861593330046162
     241	0.09826397198776249
     242	0.08383870100078639
     243	0.05920987299759872
     244	0.08531678500003181
     245	0.07406669600459281
     246	0.06877337400510442
     247	0.09458400400762912
     248	0.08096798699989449
     249	0.09022289700806141
     250	0.08137348100717645
     251	0.10235075700620655
     252	0.07298276200890541
     253	0.08654438001394738
     254	0.06386781499895733
     255	0.09004789500613697
     256	0.08375461801188067
     257	0.07266071399499197
     258	0.08147992500744294
     259	0.08906744699925184
     260	0.08074618100363296
     261	0.08262816698697861
     262	0.08690808499522973
     263	0.0877112610032782
     264	0.0710547630005749
     265	0.08380817000579555
     266	0.07906481300597079
     267	0.0904620130022522
     268	0.06915610999567434
     269	0.08493452600669116
     270	0.07344609500432853
     271	0.07376585199381225
     272	0.08891233199392445
     273	0.08318004400643986
     274	0.09198823099723086
     275	0.08015949300897773
     276	0.06780979299219325
     277	0.0728951430064626
     278	0.08377702500729356
     279	0.07835800699831452
     280	0.08844244199281093
     281	0.0767353400005959
     282	0.08188734599389136
     283	0.0844276389980223
     284	0.08961697400081903
     285	0.07184231901192106
     286	0.08822942899132613
     287	0.06883707801171113
     288	0.07550713801174425
     289	0.09303319900936913
     290	0.0921110530034639
     291	0.08060140599263832
     292	0.07952216701232828
     293	0.0828076269972371
     294	0.08177741200779565
     295	0.0865224019944435
     296	0.09813167800894007
     297	0.08032802400703076
     298	0.10156609499244951
     299	0.07793113200750668
     300	0.07351018399640452
     301	0.0785421869950369
     302	0.0920515549951233
     303	0.06972689600661397
     304	0.09553712399792857
     305	0.07443150399194565
     306	0.08317293599247932
     307	0.07255096599692479
     308	0.07904088700888678
     309	0.08313994799391367
     310	0.08346117399923969
     311	0.08016175401280634
     312	0.08837821600900497
     313	0.07953948300564662
     314	0.07093103599618189
     315	0.08879544500086922
     316	0.05360237699642312
     317	0.07674369298911188
     318	0.0800951260025613
     319	0.08477615300216712
     320	0.06922568200388923
     321	0.08916125800169539
     322	0.06559359500533901
     323	0.08128206500259694
     324	0.07192881499940995
     325	0.0919966969959205
     326	0.08058758100378327
     327	0.08805360700353049
     328	0.08298059400112834
     329	0.07820701200398616
     330	0.08231855901249219
     331	0.08893411701137666
     332	0.08104632400500122
     333	0.0796737209893763
     334	0.10534506700059865
     335	0.09148779400857165
     336	0.08605949999764562
     337	0.06717920699156821
     338	0.09554599599505309
     339	0.08429817399883177
     340	0.09159413099405356
     341	0.08517767400189769
     342	0.092312271008268
     343	0.0861894929985283
     344	0.0813942110107746
     345	0.08877161100099329
     346	0.07468892500037327
     347	0.10733457900641952
     348	0.06557746700127609
     349	0.08448238199343905
     350	0.09886529500363395
     351	0.08933302300283685
     352	0.0918881059915293
     353	0.06742864899570122
     354	0.10051138501148671
     355	0.0765670570108341
     356	0.07601383799919859
     357	0.0816458620101912
     358	0.09625552099896595
     359	0.06901405499957036
     360	0.0761400519986637
     361	0.08598902699304745
     362	0.07543417099805083
     363	0.08307061399682425
     364	0.08098767999035772
     365	0.07570970800588839
     366	0.09478946999297477
     367	0.08196759098791517
     368	0.08741460599412676
     369	0.07585917301184963
     370	0.07656616500753444
     371	0.10369413999433164
     372	0.07751872899825685
     373	0.07506204899982549
     374	0.09504464999190532
     375	0.07735538399720099
     376	0.06341531999350991
     377	0.09202185500180349
     378	0.07631207999656908
     379	0.08573721400171053
     380	0.09797321699443273
     381	0.08362343099724967
     382	0.07497566999518313
     383	0.07776752099744044
     384	0.07322719099465758
     385	0.057273079990409315
     386	0.07387460699828807
     387	0.0875669770030072
     388	0.07787525199819356
     389	0.08909930300433189
     390	0.06703601400658954
     391	0.08120202799909748
     392	0.08235810800397303
     393	0.07641406900074799
     394	0.09124695499485824
     395	0.07829090100130998
     396	0.09224362199893221
     397	0.0896573840000201
     398	0.07689539999410044
     399	0.08817785599967465
     400	0.081505013993592
     401	0.08638046101259533
     402	0.08629814098821953
     403	0.08054614100547042
     404	0.0805071820068406
     405	0.0702341720025288
     406	0.10932133300229907
     407	0.0654464909894159
     408	0.08474064900656231
     409	0.07702011401124764
     410	0.0872380999935558
     411	0.07352748099947348
     412	0.09277283100527711
     413	0.07190299300418701
     414	0.08876255599898286
     415	0.07996070900117047
     416	0.08950355800334364
     417	0.07312634799745865
     418	0.07213409199903253
     419	0.09988364900345914
     420	0.06419658300001174
     421	0.07900529900507536
     422	0.07231165299890563
     423	0.08145727599912789
     424	0.06698648900783155
     425	0.07896407399675809
     426	0.07260449399473146
     427	0.07484319500508718
     428	0.06573645200114697
     429	0.09338197400211357
     430	0.07930566900176927
     431	0.07472784799756482
     432	0.061955181998200715
     433	0.08281949900265317
     434	0.07126764599524904
     435	0.0785011139960261
     436	0.07637470899499021
     437	0.10576453499379568
     438	0.08806493500014767
     439	0.07411199499620125
     440	0.08862613800738472
     441	0.06533206600579433
     442	0.09738584500155412
     443	0.0871970910084201
     444	0.06956831800926011
     445	0.08114094400661997
     446	0.07368639898777474
     447	0.07503960900066886
     448	0.06851769500644878
     449	0.07741194700065535
     450	0.07010346899915021
     451	0.07430889499664772
     452	0.07872130299801938
     453	0.08437976401182823
     454	0.07557882799301296
     455	0.07940059900283813
     456	0.08954888199514244
     457	0.07979937200434506
     458	0.09252854100486729
     459	0.05938605600385927
     460	0.06423038100183476
     461	0.07562120200600475
     462	0.08684045799600426
     463	0.08993923199886922
     464	0.08284982500481419
     465	0.07679594999353867
     466	0.07163827000476886
     467	0.07513003400526941
     468	0.08761624898761511
     469	0.09306428499985486
     470	0.08402177000243682
     471	0.07510080099746119
     472	0.06850014699739404
     473	0.08296261599753052
     474	0.08413391800422687
     475	0.06703444301092532
     476	0.07490322800003923
     477	0.08221504499670118
     478	0.08557440299773589
     479	0.07821242899808567
     480	0.07229701599862892
     481	0.06974082300439477
     482	0.07124963699607179
     483	0.08203126199077815
     484	0.09896445099730045
     485	0.0748309659975348
     486	0.07122960498963948
     487	0.07081145900883712
     488	0.07760310600860976
     489	0.06856698599585798
     490	0.0621897950040875
     491	0.10020055899803992
     492	0.0829658680013381
     493	0.07918059699295554
     494	0.06887094800185878
     495	0.09811035699385684
     496	0.08438624699192587
     497	0.07529044098919258
     498	0.08294635699712671
     499	0.08138641899859067
     500	0.09548396700120065
     501	0.07585002099222038
     502	0.0947844000038458
     503	0.08762060799926985
     504	0.07427035699947737
     505	0.07289229500747751
     506	0.07381916299345903
     507	0.07147844700375572
     508	0.10260313599428628
     509	0.07869292999384925
     510	0.06161049999354873
     511	0.07654309300414752
     512	0.07323394599370658
     513	0.06727915500232484
     514	0.0867467069911072
     515	0.08399080899835099
     516	0.08919036599399988
     517	0.08776337100425735
     518	0.08267278199491557
     519	0.07673638399865013
     520	0.08998853000230156
     521	0.07807316500111483
     522	0.07631839200621471
     523	0.07429087100899778
     524	0.07283287799509708
     525	0.08822337099991273
     526	0.09208849300921429
     527	0.08776668101199903
     528	0.07912090000172611
     529	0.0667272239952581
     530	0.08511982100026216
     531	0.08917060200474225
     532	0.07939796899154317
     533	0.0921824219985865
     534	0.06760390099952929
     535	0.08080671899369918
     536	0.07028626000101212
     537	0.07171982899308205
     538	0.09386838300270028
     539	0.092663712988724
     540	0.08749734799494036
     541	0.10505295998882502
     542	0.086288582009729
     543	0.08068759500747547
     544	0.07120658400526736
     545	0.0819220370030962
     546	0.07435944701137487
     547	0.06452687201090157
     548	0.09676186900469474
     549	0.08959075399616268
     550	0.08727866200206336
     551	0.08855610899627209
     552	0.0948593180073658
     553	0.08583272199030034
     554	0.08844139899883885
     555	0.08594213900505565
     556	0.06077260500751436
     557	0.07624626999313477
     558	0.06926177800050937
     559	0.07265281799482182
     560	0.07047846401110291
     561	0.08473911200417206
     562	0.09048419899772853
     563	0.0674075129936682
     564	0.1013616199925309
     565	0.0819071550067747
     566	0.08198042199364863
     567	0.07606906500586774
     568	0.07374625900411047
     569	0.07882476199301891
     570	0.06464545900234953
     571	0.07049892700160854
     572	0.08707317100197542
     573	0.08432772599917371
     574	0.08245563799573574
     575	0.08099360601045191
     576	0.06919557400397025
     577	0.07907499501015991
     578	0.09277755398943555
     579	0.07682951400056481
     580	0.06736689299577847
     581	0.07369717799883801
     582	0.08911061199614778
     583	0.08760789099324029
     584	0.08482402400113642
     585	0.08991245499055367
     586	0.07695814600447193
     587	0.07519807000062428
     588	0.08449275000020862
     589	0.09220861800713465
     590	0.09512335600447841
     591	0.08850735198939219
     592	0.09095782099757344
     593	0.09316688599938061
     594	0.09092059200338554
     595	0.07175012900552247
     596	0.07867321900266688
     597	0.08864651700423565
     598	0.09223065299738664
     599	0.07836000200768467
     600	0.07580794200475793
     601	0.06762639300723094
     602	0.08889127800648566
     603	0.07850380400486756
     604	0.07616059700376354
     605	0.0723896359995706
     606	0.08782897698984016
     607	0.09377147299528588
     608	0.06707784300670028
     609	0.08148149200133048
     610	0.0843717330135405
     611	0.07517650800582487
     612	0.07494014299300034
     613	0.07579565299965907
     614	0.064081061995239
     615	0.08825163199799135
     616	0.07349668399547227
     617	0.0734594189998461
     618	0.07775952099473216
     619	0.07998533900536131
     620	0.09872111200820655
     621	0.07518913099193014
     622	0.09494612000708003
     623	0.09016536400304176
     624	0.07315660899621435
     625	0.08478959299100097
     626	0.08701500500319526
     627	0.07546247799473349
     628	0.10608806100208312
     629	0.08222781900258269
     630	0.07289231498725712
     631	0.09800361399538815
     632	0.09796975899371319
     633	0.08075087500037625
     634	0.08656512899324298
     635	0.09987500800343696
     636	0.08214608200069051
     637	0.08905516899540089
     638	0.07108418000279926
     639	0.08674382499884814
     640	0.07014609700127039
     641	0.09992939099902287
     642	0.08220708699082024
     643	0.08829644200159237
     644	0.09204647201113403
     645	0.09972381399711594
     646	0.09609120299865026
     647	0.08527897800377104
     648	0.07795448500837665
     649	0.08397760200023185
     650	0.060908929008292034
     651	0.08509053800662514
     652	0.08223811599600594
     653	0.0764625619922299
     654	0.06242412800202146
     655	0.06698272700305097
     656	0.07745353999780491
     657	0.06940809800289571
     658	0.09720437999931164
     659	0.09161216999928001
     660	0.07826691400259733
     661	0.08412145399779547
     662	0.10470447099942248
     663	0.07546905300114304
     664	0.08140255400212482
     665	0.08190845900389832
     666	0.07612543000141159
     667	0.09279801599041093
     668	0.07641327699820977
     669	0.09166928500053473
     670	0.08440705799148418
     671	0.06896150400280021
     672	0.06804622198978905
     673	0.08749725099187344
     674	0.0931853000074625
     675	0.08827581499645021
     676	0.05730088599375449
     677	0.0752438310009893
     678	0.08564231199852657
     679	0.07925591801176779
     680	0.06478716700803488
     681	0.07181281500379555
     682	0.09767119199386798
     683	0.0964064639993012
     684	0.08223856100812554
     685	0.09324591000040527
     686	0.09596180300286505
     687	0.06422651499451604
     688	0.0769185309909517
     689	0.07613892899826169
     690	0.07458207399758976
     691	0.08017179201124236
     692	0.06416606101265643
     693	0.09018592399661429
     694	0.07916232199931983
     695	0.08589919700170867
     696	0.08123001801141072
     697	0.07370648300275207
     698	0.07808070100145414
     699	0.07845736300805584
     700	0.09496385499369353
     701	0.08462030999362469
     702	0.08133022498805076
     703	0.07778747699921951
     704	0.08160392299760133
     705	0.08922665899444837
     706	0.09596960799535736
     707	0.10720810700149741
     708	0.08151325699873269
     709	0.07729578600265086
     710	0.08709928899770603
     711	0.09326320698892232
     712	0.09216632100287825
     713	0.08189714000036474
     714	0.07204357800947037
     715	0.09288798600027803
     716	0.06763843601220287
     717	0.06533268099883571
     718	0.09615974700136576
     719	0.06463770600385033
     720	0.07393011599197052
     721	0.07393505900108721
     722	0.07377930999791715
     723	0.061904874004540034
     724	0.06795596999290865
     725	0.06973776400263887
     726	0.0800142169900937
     727	0.09187079800176434
     728	0.09170053699926939
     729	0.08358684700215235
     730	0.06750826600182336
     731	0.07858455600216985
     732	0.0801898869976867
     733	0.0756360230006976
     734	0.08228519599651918
     735	0.08167325099930167
     736	0.09700363900628872
     737	0.07477642699086573
     738	0.09374647699587513
     739	0.09217170999909285
     740	0.059250576989143156
     741	0.08721108100144193
     742	0.0952246240049135
     743	0.09011293300136458
     744	0.08418291300768033
     745	0.08825303900812287
     746	0.08269959299650509
     747	0.07174110400956124
     748	0.0880282510042889
     749	0.08668711299833376
     750	0.07791668199934065
     751	0.08675742699415423
     752	0.06971469799464103
     753	0.09320070200192276
     754	0.08362088800640777
     755	0.07207014699815772
     756	0.08348593499977142
     757	0.07953784200071823
     758	0.08410686899151187
     759	0.06615308699838351
     760	0.0867884059989592
     761	0.10033747399575077
     762	0.09271949999674689
     763	0.09039063600357622
     764	0.07926304200373124
     765	0.10039317699556705
     766	0.08596628600207623
     767	0.08365040901117027
     768	0.07290686199849006
     769	0.09139994900033344
     770	0.07757312900503166
     771	0.09090456199191976
     772	0.06879093499446753
     773	0.08398219299851917
     774	0.09416699300345499
     775	0.08964781599934213
     776	0.08281150298716966
     777	0.06428086700907443
     778	0.06953150600020308
     779	0.08313177099626046
     780	0.08299364500271622
     781	0.06725371799257118
     782	0.06940104799286928
     783	0.07987529099045787
     784	0.07745940099994186
     785	0.07735151100496296
     786	0.08142021199455485
     787	0.09349826700054109
     788	0.0755481780070113
     789	0.07343175999994855
     790	0.08146803699492011
     791	0.08617108500038739
     792	0.08135248599865008
     793	0.08768947899807245
     794	0.09239381900988519
     795	0.09388456100714393
     796	0.07449262199224904
     797	0.07977340499928687
     798	0.07677636400330812
     799	0.08330021098663565
     800	0.087378431999241
     801	0.07272374100284651
     802	0.07075768800859805
     803	0.09334660599415656
     804	0.0798308710072888
     805	0.08041947399033234
     806	0.08429130399599671
     807	0.08418045099824667
     808	0.07653106399811804
     809	0.09005355500266887
     810	0.07713747200614307
     811	0.09202951099723577
     812	0.0793842900020536
     813	0.08678431100270245
     814	0.0716788730060216
     815	0.07709519899799488
     816	0.09031986200716347
     817	0.10541772500437219
     818	0.08313551399623975
     819	0.09739314900070895
     820	0.09892718499759212
     821	0.08624604300712235
     822	0.09382762300083414
     823	0.0856619789992692
     824	0.08389969999552704
     825	0.09001545100181829
     826	0.093426580002415
     827	0.07435971299128141
     828	0.07267171100829728
     829	0.07435287600674201
     830	0.10000271500030067
     831	0.0814382919925265
     832	0.07221564899373334
     833	0.06838103399786633
     834	0.07917168700078037
     835	0.09534099099982996
     836	0.0848006849992089
     837	0.07052039600966964
     838	0.08792140299919993
     839	0.07641099199827295
     840	0.07688568200683221
     841	0.09330302599119022
     842	0.08888098200259265
     843	0.08083973200700711
     844	0.10476488400308881
     845	0.08276191900949925
     846	0.0701476999965962
     847	0.08883596801024396
     848	0.07315808099519927
     849	0.09619023300183471
     850	0.0828276180109242
     851	0.07591913899523206
     852	0.07754158700117841
     853	0.08696202600549441
     854	0.07723890600027516
     855	0.07553423599165399
     856	0.080056273000082
     857	0.0827827399916714
     858	0.09277710999595001
     859	0.08740286399552133
     860	0.08863988899975084
     861	0.09983292198739946
     862	0.08673770300811157
     863	0.06967810398782603
     864	0.08251667799777351
     865	0.07978958000603598
     866	0.06979383899306413
     867	0.08844852600304876
     868	0.0762920630077133
     869	0.06256442799349315
     870	0.09755603699886706
     871	0.08587494899984449
     872	0.08069140701263677
     873	0.07745502699981444
     874	0.07130295698880218
     875	0.08084549699560739
     876	0.08324314998753835
     877	0.07194598500791471
     878	0.07563878600194585
     879	0.07541299199510831
     880	0.08945475099608302
     881	0.08476098399842158
     882	0.08241200400516391
     883	0.0738550270034466
     884	0.0699758780101547
     885	0.09447939600795507
     886	0.0929990330041619
     887	0.060413360988604836
     888	0.08515301199804526
     889	0.09399475398822688
     890	0.07897794699238148
     891	0.06484678300330415
     892	0.08274627299397253
     893	0.08105957201041747
     894	0.07414464199973736
     895	0.08628737599065062
     896	0.07865605199185666
     897	0.08381739100150298
     898	0.09123014399665408
     899	0.07430952400318347
     900	0.08599664400389884
     901	0.0957749539957149
     902	0.06853283199598081
     903	0.09678364999126643
     904	0.09399641300842632
     905	0.08787840401055291
     906	0.10444175700831693
     907	0.07998513599159196
     908	0.07338900200556964
     909	0.07713857399357948
     910	0.07979957100178581
     911	0.08086130500305444
     912	0.0797244290006347
     913	0.09936359598941635
     914	0.0823123209993355
     915	0.07596021700010169
     916	0.09791727100673597
     917	0.0721621320117265
     918	0.08983022400934715
     919	0.06596330700267572
     920	0.08549082899116911
     921	0.08447463900665753
     922	0.09344883900485002
     923	0.0832378439954482
     924	0.08179589299834333
     925	0.08288139398791827
     926	0.07919374399352819
     927	0.10507726798823569
     928	0.06283021300623659
     929	0.08351279099588282
     930	0.0859648290061159
     931	0.09747864800738171
     932	0.09081151000282262
     933	0.06901016100891866
     934	0.06904120100080036
     935	0.07609596000111196
     936	0.08304280998709146
     937	0.07531157199991867
     938	0.08243926501017995
     939	0.08973682500072755
     940	0.058848476997809485
     941	0.08875283299130388
     942	0.07771937199868262
     943	0.08598081700620241
     944	0.08507527101028245
     945	0.08864913700381294
     946	0.07754063399625011
     947	0.08868250800878741
     948	0.07758395299606491
     949	0.0952553520037327
     950	0.09893913699488621
     951	0.10309954299009405
     952	0.07380962900060695
     953	0.06913557399821002
     954	0.07703306000621524
     955	0.09016257399343885
     956	0.08261058198695537
     957	0.07372822098841425
     958	0.07257512099749874
     959	0.0832605239993427
     960	0.08238035799877252
     961	0.08897457800048869
     962	0.08426735000102781
     963	0.07987554700230248
     964	0.07004589500138536
     965	0.08461108199844602
     966	0.08599788699939381
     967	0.07148592799785547
     968	0.08305555699917022
     969	0.09053668999695219
     970	0.057012446006410755
     971	0.061139546989579685
     972	0.08708979400398675
     973	0.06886506899900269
     974	0.08196224299899768
     975	0.0802056250104215
     976	0.0920736800035229
     977	0.09919480800454039
     978	0.06990389199927449
     979	0.06913054898905102
     980	0.07946858799550682
     981	0.06491415998607408
     982	0.08053960600227583
     983	0.08765665700775571
     984	0.08298280798771884
     985	0.08003248099703342
     986	0.08199274400249124
     987	0.09539413299353328
     988	0.08181928099656943
     989	0.09699150099186227
     990	0.07097744899510872
     991	0.0876170639967313
     992	0.08491797000169754
     993	0.08419997000601143
     994	0.08833460899768397
     995	0.07523458301147912
     996	0.0879260210058419
     997	0.08327669599384535
     998	0.07188819099974353
     999	0.0898509670078056
    1000	0.09259828100039158
    1001	0.0740765099908458
    1002	0.052071899990551174
    1003	0.07415219899849035
    1004	0.09129601200402249
    1005	0.09326577400497627
    1006	0.08401710199541412
    1007	0.07905614598712418
    1008	0.08787141100037843
    1009	0.0951194730005227
    1010	0.07137286200304516
    1011	0.07478455199452583
    1012	0.08138971700100228
    1013	0.0871933289890876
    1014	0.07893810298992321
    1015	0.076087766996352
    1016	0.10261037999589462
    1017	0.07615028500731569
    1018	0.08235945500200614
    1019	0.07894094199582469
    1020	0.09259668001323007
    1021	0.07105159900675062
    1022	0.08947055599128362
    1023	0.07611796401033644
    1024	0.07325909400242381
    1025	0.06331738099106587
    1026	0.07656288999714889
    1027	0.08798047401069198
    1028	0.07186719099991024
    1029	0.07735369299189188
    1030	0.08466735099500511
    1031	0.0775436840049224
    1032	0.08598496700869873
    1033	0.08220339400577359
    1034	0.08329249999951571
    1035	0.08813565000309609
    1036	0.07638407799822744
    1037	0.08111348099191673
    1038	0.08278635700116865
    1039	0.07992627199564595
    1040	0.09585699999297503
    1041	0.0628600979980547
    1042	0.09999589499784634
    1043	0.08100001999991946
    1044	0.07183410901052412
    1045	0.0760728309978731
    1046	0.09406262100674212
    1047	0.08539402000315022
    1048	0.08439553900097962
    1049	0.07330017701315228
    1050	0.07523234399559442
    1051	0.08579113899031654
    1052	0.08202570599678438
    1053	0.06460354800219648
    1054	0.08264427298854571
    1055	0.07092507899506018
    1056	0.08644710200314876
    1057	0.06445624199113809
    1058	0.08291540600475855
    1059	0.09418745200673584
    1060	0.09039019201009069
    1061	0.07634119999420363
    1062	0.09342772299714852
    1063	0.09174549400631804
    1064	0.06847016600659117
    1065	0.08594060500035994
    1066	0.07552810400375165
    1067	0.06566510800621472
    1068	0.06896767199214082
    1069	0.0773340269952314
    1070	0.07595195299654733
    1071	0.08822779900219757
    1072	0.05435590799606871
    1073	0.07051077499636449
    1074	0.07399638899369165
    1075	0.08090080399415456
    1076	0.0918473380006617
    1077	0.09364249299687799
    1078	0.07608055000309832
    1079	0.07945477799512446
    1080	0.09624590800376609
    1081	0.06186729299952276
    1082	0.08069715701276436
    1083	0.08235177700407803
    1084	0.0776963579992298
    1085	0.07426646900421474
    1086	0.08876727698952891
    1087	0.08292934000201058
    1088	0.0692132859985577
    1089	0.10072975700313691
    1090	0.07551895099459216
    1091	0.08380614800262265
    1092	0.09204481799679343
    1093	0.07164306900813244
    1094	0.08672837800986599
    1095	0.07947647300898097
    1096	0.08459816699905787
    1097	0.07604256800550502
    1098	0.0786759600014193
    1099	0.0723756660008803
    1100	0.07046460099809337
    1101	0.09279363899258897
    1102	0.08463670199853368
    1103	0.07263430100283585
    1104	0.08129040799394716
    1105	0.07578932400792837
    1106	0.08198352500039618
    1107	0.07908955999300815
    1108	0.09543080101138912
    1109	0.06227060600940604
    1110	0.07520241399470251
    1111	0.0835548809991451
    1112	0.08155467500910163
    1113	0.08140401099808514
    1114	0.09565600199857727
    1115	0.09390544799680356
    1116	0.06587150599807501
    1117	0.07026137999491766
    1118	0.07786467400728725
    1119	0.07415479900373612
    1120	0.09216852601093706
    1121	0.07262245198944584
    1122	0.10538415300834458
    1123	0.08292161799909081
    1124	0.06313860299997032
    1125	0.08787757900427096
    1126	0.07451533299172297
    1127	0.08659606298897415
    1128	0.07330425000691321
    1129	0.08832006499869749
    1130	0.07746408598904964
    1131	0.06148504899465479
    1132	0.09562916899449192
    1133	0.06494274400756694
    1134	0.07182018599996809
    1135	0.08860838200780563
    1136	0.08317080400593113
    1137	0.06699969100009184
    1138	0.06742506500449963
    1139	0.07105746598972473
    1140	0.06374183000298217
    1141	0.0960045550018549
    1142	0.07838333999097813
    1143	0.08029101099236868
    1144	0.07408815699454863
    1145	0.07781299800262786
    1146	0.07047910799155943
    1147	0.07870617500157095
    1148	0.08072264400834683
    1149	0.09124846899067052
    1150	0.06968027900438756
    1151	0.07740772499528248
    1152	0.07927038600610103
    1153	0.10323371500999201
